idx,real y,probs_raw,probs_cal
187,0.0,0.57,0.55
94,0.0,0.4,0.4
128,0.0,0.25,0.25
52,0.0,0.74,0.72
29,1.0,0.9,0.87
55,1.0,0.58,0.57
227,0.0,0.16,0.21
75,0.0,0.3,0.28
214,0.0,0.37,0.33
233,0.0,0.16,0.19
203,0.0,0.37,0.35
25,1.0,0.51,0.47
155,1.0,0.55,0.52
69,0.0,0.48,0.45
184,0.0,0.52,0.51
59,1.0,0.82,0.79
68,1.0,0.91,0.87
71,1.0,0.95,0.91
81,1.0,0.53,0.51
182,0.0,0.14,0.16
168,1.0,0.07,0.11
102,1.0,0.41,0.36
116,0.0,0.16,0.17
188,0.0,0.17,0.17
183,0.0,0.25,0.25
17,0.0,0.21,0.22
142,0.0,0.57,0.55
175,0.0,0.66,0.63
178,1.0,0.26,0.25
2,1.0,0.83,0.79
95,1.0,0.67,0.66
115,0.0,0.33,0.31
144,1.0,0.36,0.34
67,0.0,0.55,0.53
213,0.0,0.43,0.38
200,0.0,0.05,0.09
131,1.0,0.51,0.47
108,0.0,0.46,0.44
3,1.0,0.69,0.67
135,1.0,0.69,0.67
208,0.0,0.09,0.13
118,1.0,0.55,0.52
117,0.0,0.39,0.39
220,0.0,0.12,0.16
208,0.0,0.25,0.25
103,1.0,0.82,0.74
173,1.0,0.71,0.65
73,0.0,0.45,0.41
197,0.0,0.1,0.13
171,0.0,0.51,0.47
245,0.0,0.15,0.18
142,0.0,0.62,0.6
200,0.0,0.07,0.11
35,1.0,0.78,0.7
239,0.0,0.37,0.36
67,0.0,0.73,0.68
65,1.0,0.35,0.33
178,1.0,0.1,0.13
93,0.0,0.2,0.25
8,1.0,0.53,0.45
150,0.0,0.57,0.54
181,0.0,0.12,0.15
92,1.0,0.67,0.63
31,0.0,0.35,0.38
153,0.0,0.2,0.22
102,1.0,0.75,0.67
209,0.0,0.13,0.16
187,0.0,0.53,0.49
156,1.0,0.35,0.32
109,1.0,0.87,0.77
243,0.0,0.37,0.4
194,0.0,0.23,0.23
130,1.0,0.86,0.78
180,1.0,0.31,0.29
33,1.0,0.54,0.5
85,0.0,0.21,0.22
5,1.0,0.73,0.69
129,1.0,0.55,0.5
132,0.0,0.39,0.38
168,1.0,0.14,0.16
