idx,real y,probs_raw,probs_cal
226,1.0,0.41,0.28
107,0.0,0.29,0.19
213,0.0,0.47,0.38
169,0.0,0.24,0.16
40,0.0,0.28,0.2
114,0.0,0.43,0.35
241,0.0,0.2,0.14
55,1.0,0.62,0.52
32,0.0,0.13,0.13
91,1.0,0.55,0.41
45,0.0,0.3,0.25
21,0.0,0.48,0.35
233,0.0,0.4,0.25
128,0.0,0.47,0.33
24,0.0,0.32,0.24
131,0.0,0.45,0.31
161,1.0,0.33,0.21
152,0.0,0.37,0.26
199,0.0,0.4,0.26
76,0.0,0.59,0.46
54,1.0,0.68,0.54
119,0.0,0.5,0.37
189,0.0,0.31,0.21
221,1.0,0.41,0.29
160,0.0,0.18,0.14
8,0.0,0.22,0.16
219,1.0,0.42,0.32
231,0.0,0.25,0.17
71,1.0,0.7,0.57
96,0.0,0.38,0.27
178,0.0,0.28,0.18
49,0.0,0.39,0.26
179,0.0,0.3,0.22
20,1.0,0.76,0.61
139,1.0,0.66,0.54
53,1.0,0.49,0.37
107,0.0,0.28,0.18
148,0.0,0.21,0.14
126,0.0,0.22,0.15
208,0.0,0.28,0.17
225,0.0,0.28,0.2
127,1.0,0.7,0.55
135,1.0,0.66,0.53
68,0.0,0.71,0.57
123,1.0,0.72,0.57
118,0.0,0.51,0.36
154,0.0,0.52,0.39
168,0.0,0.36,0.23
111,0.0,0.25,0.17
38,1.0,0.67,0.53
175,1.0,0.64,0.5
136,0.0,0.37,0.25
83,0.0,0.56,0.43
40,0.0,0.36,0.24
202,0.0,0.24,0.17
50,1.0,0.74,0.6
104,0.0,0.3,0.27
2,0.0,0.61,0.53
86,1.0,0.38,0.32
14,1.0,0.67,0.55
205,0.0,0.37,0.35
130,0.0,0.47,0.35
183,0.0,0.25,0.2
163,0.0,0.2,0.17
37,0.0,0.37,0.31
215,1.0,0.21,0.19
46,0.0,0.16,0.16
177,0.0,0.26,0.23
128,0.0,0.36,0.28
138,0.0,0.19,0.19
233,0.0,0.43,0.37
240,0.0,0.24,0.21
42,0.0,0.52,0.43
1,0.0,0.26,0.21
58,0.0,0.58,0.47
105,0.0,0.09,0.14
80,1.0,0.57,0.44
194,0.0,0.29,0.22
19,1.0,0.11,0.15
53,1.0,0.42,0.31
82,1.0,0.58,0.48
225,0.0,0.16,0.17
61,1.0,0.69,0.53
21,0.0,0.4,0.33
244,0.0,0.17,0.16
24,0.0,0.26,0.23
168,0.0,0.22,0.2
18,0.0,0.55,0.46
242,0.0,0.46,0.4
145,0.0,0.46,0.37
171,0.0,0.2,0.22
134,1.0,0.56,0.42
219,1.0,0.37,0.32
30,1.0,0.69,0.53
230,0.0,0.38,0.3
36,0.0,0.55,0.42
125,0.0,0.08,0.13
29,1.0,0.6,0.47
148,0.0,0.15,0.16
13,1.0,0.67,0.53
173,1.0,0.32,0.28
102,0.0,0.22,0.22
141,0.0,0.36,0.28
228,0.0,0.34,0.27
245,0.0,0.3,0.22
86,1.0,0.35,0.28
199,0.0,0.21,0.2
14,1.0,0.7,0.6
195,0.0,0.16,0.18
140,1.0,0.75,0.6
197,0.0,0.06,0.13
240,0.0,0.19,0.17
203,0.0,0.37,0.28
192,1.0,0.73,0.61
214,0.0,0.2,0.19
244,0.0,0.12,0.16
223,1.0,0.41,0.31
