idx,real y,probs_raw,probs_cal
170,0.0,0.16,0.15
71,0.0,0.64,0.41
21,1.0,0.46,0.37
93,1.0,0.2,0.19
32,1.0,0.71,0.47
28,1.0,0.68,0.48
59,1.0,0.71,0.43
127,0.0,0.62,0.35
65,1.0,0.49,0.3
159,0.0,0.42,0.24
22,0.0,0.68,0.48
44,0.0,0.27,0.26
138,0.0,0.19,0.17
37,0.0,0.54,0.48
186,0.0,0.1,0.19
83,1.0,0.57,0.4
5,0.0,0.44,0.37
27,1.0,0.73,0.56
148,0.0,0.1,0.11
157,0.0,0.13,0.15
81,0.0,0.29,0.21
105,1.0,0.38,0.33
44,0.0,0.17,0.3
129,0.0,0.27,0.25
43,1.0,0.24,0.21
126,0.0,0.31,0.27
18,1.0,0.54,0.34
88,0.0,0.31,0.28
180,0.0,0.55,0.41
19,1.0,0.64,0.39
94,0.0,0.17,0.17
160,0.0,0.26,0.23
49,0.0,0.31,0.31
170,0.0,0.13,0.14
30,1.0,0.22,0.19
143,0.0,0.13,0.13
110,0.0,0.46,0.37
1,1.0,0.34,0.26
39,1.0,0.37,0.27
47,0.0,0.33,0.25
175,0.0,0.11,0.12
75,1.0,0.39,0.32
141,0.0,0.21,0.18
140,0.0,0.12,0.17
169,0.0,0.14,0.15
51,0.0,0.48,0.37
92,1.0,0.36,0.36
109,0.0,0.33,0.21
31,0.0,0.4,0.3
15,0.0,0.42,0.44
72,0.0,0.26,0.22
74,0.0,0.35,0.25
5,0.0,0.45,0.39
62,0.0,0.45,0.35
54,1.0,0.31,0.22
149,0.0,0.24,0.25
68,1.0,0.71,0.5
32,1.0,0.63,0.46
136,0.0,0.24,0.3
104,0.0,0.31,0.22
10,0.0,0.23,0.25
175,0.0,0.11,0.14
142,0.0,0.07,0.12
110,0.0,0.5,0.43
168,0.0,0.11,0.13
109,0.0,0.28,0.24
11,1.0,0.5,0.43
17,0.0,0.41,0.33
146,0.0,0.1,0.13
179,0.0,0.24,0.25
103,0.0,0.18,0.25
52,0.0,0.13,0.15
127,0.0,0.38,0.25
49,0.0,0.33,0.23
96,0.0,0.6,0.46
78,1.0,0.55,0.42
28,1.0,0.7,0.49
178,1.0,0.49,0.29
155,0.0,0.23,0.19
172,0.0,0.18,0.17
95,0.0,0.23,0.22
53,0.0,0.3,0.22
24,1.0,0.41,0.38
87,0.0,0.65,0.46
63,1.0,0.7,0.59
159,0.0,0.38,0.26
112,1.0,0.28,0.29
99,1.0,0.23,0.22
61,0.0,0.37,0.26
2,0.0,0.7,0.47
135,0.0,0.26,0.16
65,1.0,0.47,0.36
129,0.0,0.33,0.22
64,1.0,0.44,0.26
186,0.0,0.3,0.16
96,0.0,0.51,0.39
104,0.0,0.46,0.25
18,1.0,0.62,0.43
53,0.0,0.32,0.24
41,0.0,0.85,0.68
123,1.0,0.31,0.17
47,0.0,0.48,0.31
44,0.0,0.28,0.22
23,0.0,0.58,0.35
49,0.0,0.51,0.31
125,0.0,0.4,0.29
54,1.0,0.33,0.25
3,0.0,0.54,0.29
117,1.0,0.32,0.2
79,1.0,0.57,0.44
76,0.0,0.28,0.24
46,0.0,0.45,0.32
39,1.0,0.59,0.37
128,1.0,0.62,0.44
151,0.0,0.23,0.15
112,1.0,0.49,0.35
180,0.0,0.69,0.43
102,1.0,0.58,0.43
172,0.0,0.21,0.12
139,0.0,0.26,0.17
127,0.0,0.55,0.34
175,0.0,0.17,0.11
36,0.0,0.35,0.24
126,0.0,0.47,0.3
170,0.0,0.23,0.16
183,0.0,0.64,0.41
7,0.0,0.23,0.21
15,0.0,0.69,0.44
176,0.0,0.3,0.21
17,0.0,0.48,0.32
161,0.0,0.11,0.14
132,0.0,0.32,0.26
119,0.0,0.42,0.31
22,0.0,0.6,0.38
25,1.0,0.7,0.4
169,0.0,0.24,0.18
5,0.0,0.68,0.38
178,1.0,0.5,0.31
81,0.0,0.27,0.22
162,0.0,0.13,0.15
69,0.0,0.4,0.29
86,1.0,0.79,0.46
145,0.0,0.13,0.15
30,1.0,0.38,0.28
149,0.0,0.22,0.18
167,0.0,0.11,0.15
95,0.0,0.19,0.19
94,0.0,0.21,0.19
24,1.0,0.58,0.36
38,1.0,0.6,0.35
68,1.0,0.7,0.43
70,1.0,0.42,0.24
172,0.0,0.22,0.18
35,0.0,0.74,0.49
92,1.0,0.44,0.33
111,0.0,0.34,0.28
131,0.0,0.4,0.31
29,1.0,0.29,0.25
123,1.0,0.26,0.24
186,0.0,0.19,0.18
158,0.0,0.11,0.15
163,0.0,0.18,0.16
142,0.0,0.15,0.15
12,0.0,0.38,0.25
85,0.0,0.6,0.31
102,1.0,0.78,0.4
133,0.0,0.79,0.46
69,0.0,0.56,0.31
157,0.0,0.24,0.19
23,0.0,0.55,0.33
155,0.0,0.32,0.22
184,0.0,0.77,0.34
170,0.0,0.24,0.18
137,0.0,0.24,0.17
75,1.0,0.54,0.29
13,1.0,0.57,0.4
130,0.0,0.23,0.16
123,1.0,0.32,0.23
47,0.0,0.55,0.29
125,0.0,0.52,0.35
44,0.0,0.43,0.26
103,0.0,0.4,0.22
30,1.0,0.45,0.23
62,0.0,0.48,0.32
57,0.0,0.42,0.28
24,1.0,0.57,0.37
156,0.0,0.27,0.2
19,1.0,0.66,0.4
68,1.0,0.74,0.45
175,0.0,0.18,0.14
58,1.0,0.31,0.22
141,0.0,0.37,0.21
4,1.0,0.74,0.46
159,0.0,0.37,0.24
45,0.0,0.78,0.49
36,0.0,0.49,0.29
108,0.0,0.47,0.31
48,0.0,0.42,0.21
31,0.0,0.5,0.29
128,1.0,0.59,0.34
115,0.0,0.63,0.36
87,0.0,0.68,0.41
152,0.0,0.21,0.12
141,0.0,0.23,0.15
13,1.0,0.59,0.38
74,0.0,0.41,0.23
70,1.0,0.42,0.24
133,0.0,0.65,0.45
143,0.0,0.21,0.15
43,1.0,0.42,0.31
73,0.0,0.28,0.18
79,1.0,0.56,0.38
185,0.0,0.43,0.23
128,1.0,0.71,0.43
47,0.0,0.54,0.28
114,1.0,0.26,0.19
166,0.0,0.13,0.1
84,1.0,0.69,0.45
150,0.0,0.16,0.13
8,1.0,0.4,0.28
159,0.0,0.46,0.3
101,0.0,0.2,0.2
5,0.0,0.67,0.42
72,0.0,0.34,0.21
127,0.0,0.5,0.28
17,0.0,0.49,0.37
97,0.0,0.58,0.33
167,0.0,0.17,0.11
149,0.0,0.31,0.19
49,0.0,0.4,0.26
98,0.0,0.53,0.35
160,0.0,0.39,0.24
78,1.0,0.54,0.43
60,1.0,0.74,0.5
31,0.0,0.63,0.4
3,0.0,0.52,0.29
169,0.0,0.15,0.11
91,0.0,0.63,0.45
64,1.0,0.56,0.41
89,0.0,0.42,0.29
118,0.0,0.62,0.47
27,1.0,0.82,0.6
82,0.0,0.62,0.4
175,0.0,0.18,0.14
76,0.0,0.25,0.19
92,1.0,0.52,0.38
173,0.0,0.26,0.19
115,0.0,0.61,0.49
139,0.0,0.17,0.11
155,0.0,0.17,0.11
165,0.0,0.14,0.1
131,0.0,0.28,0.2
180,0.0,0.61,0.45
86,1.0,0.87,0.64
19,1.0,0.63,0.46
31,0.0,0.51,0.31
18,1.0,0.52,0.37
48,0.0,0.32,0.24
73,0.0,0.26,0.15
98,0.0,0.68,0.47
166,0.0,0.14,0.1
45,0.0,0.83,0.61
61,0.0,0.4,0.27
169,0.0,0.16,0.11
13,1.0,0.66,0.41
53,0.0,0.52,0.31
114,1.0,0.21,0.13
5,0.0,0.62,0.41
55,0.0,0.76,0.51
142,0.0,0.12,0.09
67,1.0,0.45,0.31
158,0.0,0.1,0.08
130,0.0,0.21,0.14
99,1.0,0.4,0.23
77,1.0,0.62,0.41
168,0.0,0.19,0.14
56,0.0,0.83,0.57
1,1.0,0.51,0.3
66,0.0,0.65,0.4
133,0.0,0.75,0.54
74,0.0,0.39,0.28
156,0.0,0.17,0.16
161,0.0,0.09,0.1
169,0.0,0.13,0.14
150,0.0,0.13,0.15
39,1.0,0.6,0.36
44,0.0,0.26,0.24
163,0.0,0.12,0.11
126,0.0,0.51,0.36
112,1.0,0.4,0.37
94,0.0,0.14,0.15
63,1.0,0.69,0.57
146,0.0,0.14,0.13
32,1.0,0.67,0.53
22,0.0,0.74,0.48
47,0.0,0.34,0.3
35,0.0,0.76,0.54
96,0.0,0.54,0.35
93,1.0,0.2,0.23
127,0.0,0.3,0.32
151,0.0,0.17,0.16
122,0.0,0.15,0.17
78,1.0,0.76,0.55
125,0.0,0.33,0.26
64,1.0,0.38,0.35
102,1.0,0.59,0.44
9,0.0,0.39,0.37
40,1.0,0.39,0.38
7,0.0,0.23,0.23
115,0.0,0.53,0.36
11,1.0,0.6,0.49
57,0.0,0.21,0.21
101,0.0,0.18,0.19
13,1.0,0.48,0.41
139,0.0,0.16,0.15
17,0.0,0.29,0.31
15,0.0,0.62,0.42
145,0.0,0.13,0.13
106,0.0,0.25,0.23
122,0.0,0.45,0.28
167,0.0,0.13,0.14
179,0.0,0.49,0.35
97,0.0,0.54,0.32
128,1.0,0.7,0.41
29,1.0,0.31,0.23
31,0.0,0.53,0.31
83,1.0,0.74,0.47
94,0.0,0.2,0.17
91,0.0,0.62,0.39
121,1.0,0.19,0.16
126,0.0,0.34,0.28
136,0.0,0.57,0.39
