idx,real y,probs_raw,probs_cal
20,0.0,0.47,0.46
78,1.0,0.91,0.82
104,1.0,0.92,0.83
117,0.0,0.58,0.55
135,1.0,0.54,0.49
171,1.0,0.4,0.32
123,1.0,0.58,0.57
66,0.0,0.56,0.58
197,0.0,0.2,0.15
159,0.0,0.3,0.24
152,0.0,0.32,0.23
52,0.0,0.18,0.21
124,1.0,0.65,0.63
111,0.0,0.45,0.4
26,1.0,0.73,0.74
238,0.0,0.48,0.46
178,0.0,0.06,0.16
201,0.0,0.11,0.19
210,0.0,0.16,0.19
90,0.0,0.33,0.32
97,1.0,0.79,0.74
19,0.0,0.68,0.67
138,1.0,0.28,0.27
224,0.0,0.1,0.16
38,1.0,0.63,0.62
186,0.0,0.4,0.4
9,1.0,0.36,0.32
173,1.0,0.62,0.59
122,1.0,0.38,0.35
121,1.0,0.64,0.66
87,0.0,0.62,0.64
223,0.0,0.29,0.28
136,0.0,0.15,0.19
174,1.0,0.32,0.3
151,0.0,0.09,0.17
107,1.0,0.69,0.66
163,0.0,0.1,0.16
206,0.0,0.13,0.18
231,0.0,0.08,0.16
222,0.0,0.27,0.25
211,0.0,0.35,0.32
133,1.0,0.59,0.57
24,0.0,0.48,0.49
55,0.0,0.41,0.4
22,0.0,0.51,0.49
128,1.0,0.15,0.2
161,1.0,0.01,0.14
214,0.0,0.19,0.21
169,1.0,0.46,0.49
219,0.0,0.39,0.37
5,0.0,0.77,0.73
192,1.0,0.74,0.69
184,1.0,0.39,0.42
150,0.0,0.3,0.3
95,1.0,0.46,0.37
113,1.0,0.31,0.24
99,1.0,0.88,0.7
123,1.0,0.53,0.46
13,0.0,0.84,0.72
76,0.0,0.48,0.33
126,0.0,0.25,0.25
175,0.0,0.46,0.39
163,0.0,0.25,0.25
94,0.0,0.25,0.26
46,0.0,0.17,0.17
177,0.0,0.36,0.33
160,0.0,0.24,0.25
110,1.0,0.36,0.32
223,0.0,0.24,0.25
159,0.0,0.37,0.3
87,0.0,0.81,0.64
89,1.0,0.73,0.65
100,1.0,0.88,0.68
217,0.0,0.26,0.19
44,0.0,0.26,0.19
49,1.0,0.45,0.34
64,1.0,0.52,0.5
150,0.0,0.37,0.34
23,1.0,0.35,0.33
118,1.0,0.82,0.67
105,1.0,0.24,0.25
226,0.0,0.16,0.17
242,0.0,0.52,0.44
208,0.0,0.33,0.28
78,1.0,0.86,0.71
189,0.0,0.35,0.28
112,0.0,0.39,0.33
22,0.0,0.54,0.44
