idx,real y,probs_raw,probs_cal
31,0.0,0.48,0.33
176,0.0,0.29,0.16
78,1.0,0.58,0.58
142,0.0,0.24,0.12
28,1.0,0.49,0.38
130,0.0,0.34,0.17
38,1.0,0.56,0.45
85,0.0,0.53,0.41
106,0.0,0.4,0.25
158,0.0,0.28,0.14
111,0.0,0.45,0.32
184,0.0,0.52,0.38
120,0.0,0.54,0.42
25,1.0,0.55,0.44
127,0.0,0.4,0.28
149,0.0,0.3,0.17
37,0.0,0.56,0.46
102,1.0,0.53,0.44
180,0.0,0.47,0.3
80,0.0,0.4,0.23
26,1.0,0.45,0.31
42,1.0,0.57,0.5
71,0.0,0.48,0.37
137,0.0,0.21,0.09
56,0.0,0.49,0.39
34,0.0,0.41,0.27
119,0.0,0.45,0.32
45,0.0,0.56,0.48
179,0.0,0.39,0.24
168,0.0,0.12,0.15
43,1.0,0.25,0.21
170,0.0,0.19,0.16
23,0.0,0.5,0.45
104,0.0,0.2,0.2
87,0.0,0.45,0.39
153,0.0,0.13,0.14
19,1.0,0.34,0.28
113,0.0,0.22,0.2
184,0.0,0.49,0.33
112,1.0,0.61,0.48
22,0.0,0.75,0.64
150,0.0,0.12,0.14
0,0.0,0.64,0.57
29,1.0,0.24,0.2
8,1.0,0.31,0.21
42,1.0,0.66,0.59
37,0.0,0.62,0.48
134,0.0,0.58,0.49
157,0.0,0.14,0.14
131,0.0,0.49,0.37
41,0.0,0.78,0.68
86,1.0,0.6,0.46
64,1.0,0.34,0.27
46,0.0,0.55,0.4
146,0.0,0.11,0.14
49,0.0,0.46,0.36
136,0.0,0.44,0.34
97,0.0,0.39,0.27
56,0.0,0.42,0.39
114,1.0,0.15,0.14
72,0.0,0.17,0.17
159,0.0,0.35,0.27
125,0.0,0.17,0.15
15,0.0,0.67,0.53
83,1.0,0.62,0.56
54,1.0,0.31,0.24
177,0.0,0.14,0.16
124,0.0,0.25,0.16
129,0.0,0.53,0.32
160,0.0,0.52,0.31
167,0.0,0.26,0.16
56,0.0,0.71,0.52
140,0.0,0.45,0.27
107,0.0,0.19,0.14
21,1.0,0.43,0.28
151,0.0,0.45,0.24
176,0.0,0.53,0.34
60,1.0,0.7,0.5
28,1.0,0.59,0.42
99,1.0,0.62,0.42
79,1.0,0.44,0.28
47,0.0,0.48,0.33
76,0.0,0.49,0.32
27,1.0,0.72,0.52
90,0.0,0.64,0.44
61,0.0,0.65,0.42
164,0.0,0.48,0.27
177,0.0,0.1,0.1
100,0.0,0.47,0.3
171,0.0,0.12,0.11
146,0.0,0.3,0.19
92,1.0,0.52,0.36
68,1.0,0.69,0.5
170,0.0,0.27,0.18
123,1.0,0.35,0.2
106,0.0,0.48,0.3
186,0.0,0.28,0.17
57,0.0,0.29,0.18
119,0.0,0.51,0.32
3,0.0,0.51,0.35
32,1.0,0.59,0.39
169,0.0,0.5,0.35
132,0.0,0.53,0.36
19,1.0,0.46,0.3
182,0.0,0.47,0.33
122,0.0,0.34,0.24
108,0.0,0.41,0.28
178,1.0,0.42,0.3
54,1.0,0.19,0.17
182,0.0,0.49,0.31
96,0.0,0.5,0.35
137,0.0,0.07,0.11
50,0.0,0.69,0.51
147,0.0,0.08,0.11
120,0.0,0.56,0.44
66,0.0,0.59,0.43
81,0.0,0.34,0.23
0,0.0,0.71,0.52
44,0.0,0.46,0.31
51,0.0,0.26,0.18
168,0.0,0.09,0.12
42,1.0,0.67,0.48
111,0.0,0.54,0.41
36,0.0,0.28,0.2
24,1.0,0.64,0.44
100,0.0,0.34,0.21
153,0.0,0.12,0.12
16,1.0,0.54,0.31
162,0.0,0.09,0.12
73,0.0,0.18,0.15
8,1.0,0.2,0.17
58,1.0,0.23,0.16
107,0.0,0.16,0.14
145,0.0,0.14,0.14
38,1.0,0.67,0.47
165,0.0,0.09,0.12
181,0.0,0.18,0.15
90,0.0,0.54,0.41
117,1.0,0.45,0.3
99,1.0,0.43,0.26
82,0.0,0.41,0.3
134,0.0,0.32,0.23
78,1.0,0.61,0.44
15,0.0,0.63,0.44
131,0.0,0.52,0.38
179,0.0,0.52,0.33
92,1.0,0.52,0.33
78,1.0,0.61,0.39
27,1.0,0.68,0.45
167,0.0,0.16,0.16
141,0.0,0.26,0.17
64,1.0,0.53,0.34
107,0.0,0.14,0.15
181,0.0,0.13,0.15
42,1.0,0.6,0.42
87,0.0,0.54,0.33
20,1.0,0.7,0.48
119,0.0,0.41,0.27
31,0.0,0.41,0.24
102,1.0,0.69,0.49
12,0.0,0.5,0.35
47,0.0,0.35,0.21
140,0.0,0.28,0.2
48,0.0,0.49,0.35
99,1.0,0.53,0.32
1,1.0,0.49,0.3
82,0.0,0.39,0.25
145,0.0,0.16,0.15
66,0.0,0.62,0.45
2,0.0,0.7,0.48
61,0.0,0.57,0.36
49,0.0,0.55,0.38
32,1.0,0.69,0.5
95,0.0,0.23,0.19
187,0.0,0.58,0.37
111,0.0,0.46,0.33
147,0.0,0.11,0.14
29,1.0,0.29,0.21
9,0.0,0.5,0.32
161,0.0,0.09,0.14
5,0.0,0.58,0.36
88,0.0,0.33,0.19
78,1.0,0.58,0.54
63,1.0,0.62,0.61
150,0.0,0.22,0.1
167,0.0,0.3,0.15
